6.980425358,1.157,1.157,1.036,1.15,1.206,1.206,1.229,1.692,2.252,2.39,2.2159999999999997,2.292,2.2159999999999997,2.146,1.692,1.675,1.675,1.035,0.861,1.235,1.235,1.5234567669999999,3.0060000000000002,2.702,2.7880000000000003,1.245,1.5019999999999998,1.5019999999999998,1.157,0.8595,0.9255,0.9129999999999999,0.9129999999999999,1.224,0.607,2.636,2.92,3.008,2.668,2.668,2.54,3.15,3.082,3.18,3.18,3.18,3.176,3.346,3.25,3.2060000000000004,3.096,2.8960000000000004,2.738,2.978,0.0,2.5780000000000003,2.39,2.292,2.39,2.694,2.9539999999999997,3.09,3.762,4.1,4.4639999999999995,4.72,4.72,4.456,4.136,4.624,4.82,4.82,4.628,5.004,5.064,4.628,4.516,4.436,4.084,4.084,3.43,3.2739999999999996,3.2739999999999996,3.426,3.426,3.658,3.5439999999999996,3.2680000000000002,5.468,6.46,6.46,7.6,6.46,6.756,6.812,5.787999999999999,3.3760000000000003,3.2939999999999996,3.15,2.84,4.456,4.456,4.704,4.456,4.803999999999999,4.803999999999999,4.9341579730000005,4.96145356,6.476,4.803999999999999,5.412000000000001,3.842,5.048,3.43,5.524,6.8,2.864,2.778,2.9560000000000004,2.878,3.13,2.972,2.95,3.182,3.2319999999999998,3.298,3.298,3.51,3.51,3.2680000000000002,3.304,3.61,3.61,3.71,3.6039999999999996,3.3680000000000003,3.694,3.452,3.616,3.616
8.590297699,3.486,3.486,3.366,3.478,1.494,1.494,1.35,0.8875,0.5505,0.5365,0.36225,0.28625,0.36225,0.4375,0.8875,1.796,1.796,3.35,3.19,3.5639999999999996,3.5639999999999996,3.574,5.698939226,4.952,4.918075946,3.574,3.83,3.83,3.486,3.188,3.2539999999999996,3.242,3.242,3.552,2.9360000000000004,4.632,4.348,4.26,4.6,4.6,4.728,4.716,4.92,4.8105792769999995,4.828,4.828,4.42,5.088058355,5.01270261,5.062152902,5.046617653999999,4.9800650289999995,4.881259218,5.053776561,2.58,0.0,0.5365,0.28625,0.5365,0.219323613,0.521187345,0.5115,1.183,1.5230000000000001,1.886,2.14,2.14,1.8780000000000001,1.5590000000000002,2.0469999999999997,2.242,2.242,3.0260000000000002,3.398,3.46,3.0260000000000002,2.912,2.832,3.1860000000000004,3.1860000000000004,4.164,4.732,4.732,4.907959347,4.88,4.3919999999999995,4.28,4.328,6.9239999999999995,6.38,6.38,5.02,6.38,6.676,7.256,7.0520000000000005,5.7245744720000005,5.7615504,5.669396208999999,4.428,1.8780000000000001,1.8780000000000001,2.124,1.8780000000000001,2.226,2.226,2.998,3.18,3.8960000000000004,2.226,2.832,3.57,2.47,0.8505,2.946,6.72,5.419065537000001,5.259621463999999,5.275660428999999,5.205973391000001,5.587164355,5.238935013,5.198482497,5.407365704,5.503518465,5.299742939,5.45707846,5.368039673999999,5.376382777999999,5.2882979919999995,5.183453548,5.397000041,5.5449641210000005,5.60178726,5.452212349,5.364726200000001,5.135687857,5.109042927,5.330795499,5.405519097999999
8.533499718,3.9597015719999997,3.298,3.178,3.29,1.306,1.306,1.162,0.6995,0.3625,0.203968302,0.26430501100000003,0.250375,0.302744464,0.35470030399999997,0.9034977590000001,1.608,1.608,3.162,3.002,3.3760000000000003,3.3760000000000003,4.095290227,5.5712607510000005,4.843999999999999,4.806722912,3.386,3.642,3.642,3.298,3.0,3.0660000000000003,3.054,3.054,3.364,2.748,4.776,4.8839999999999995,4.796,4.808,4.808,4.68,5.252000000000001,5.224,5.32,5.32,5.32,4.956,4.987370757,4.910067996,4.955430327,4.937321546000001,4.865784073,4.88,4.941309778,2.392,0.5365,0.0,0.250375,0.087853846,0.652,0.912,1.048,1.72,2.06,2.4219999999999997,2.678,2.678,2.414,2.096,2.5839999999999996,2.78,2.78,3.562,3.9339999999999997,3.9960000000000004,3.562,3.448,3.3680000000000003,3.722,3.722,4.7,5.268,5.268,4.817854796000001,5.416,4.9319999999999995,4.816,4.864,7.46,6.916,6.916,5.56,6.916,7.212000000000001,7.792000000000001,7.587999999999999,5.608533961,5.643132551,5.5487723970000005,4.968,2.414,2.414,2.66,2.414,2.762,2.762,3.534,3.716,4.4319999999999995,2.762,3.3680000000000003,4.1080000000000005,3.0060000000000002,1.3869999999999998,3.484,7.256,5.294119163,5.136506455,5.153990536,5.0863398580000005,5.467426718,5.121741795,5.084123036,5.291164322,5.386601263999999,5.18828893,5.344173005,5.261683377,5.269743666,5.183261886,5.0781188660000005,5.293157818,5.440096437999999,5.500359717,5.351039806,5.262165456,5.042215416,5.013874443,5.234292696,5.308420224
8.414309502,3.940830173,3.866007125,3.773714327,3.1919999999999997,1.208,1.208,1.064,0.7831373540000001,0.39481490700000005,0.250375,0.19754680800000002,0.17566774300000002,0.191598102,0.273424206,0.84338162,1.51,1.51,3.0639999999999996,2.904,3.278,3.278,4.07426654,5.519412373,4.744,4.828,4.01764481,3.5439999999999996,3.5439999999999996,3.9281819330000003,3.561093739,3.6399550639999996,2.9560000000000004,2.9560000000000004,3.266,2.65,4.68,4.636,4.548,4.712,4.712,4.584,5.0,5.124,5.112,5.112,5.112,4.704,4.887608293,4.813340672,4.865215076,4.8513660960000005,4.936,4.78,4.860759754,2.292,0.28625,0.250375,0.0,0.250375,0.4015,0.662,0.7975,1.469,1.8090000000000002,2.1719999999999997,2.428,2.428,2.164,1.845,2.332,2.53,2.53,3.312,3.6839999999999997,3.7460000000000004,3.312,3.198,3.1180000000000003,3.472,3.472,4.452,5.016,5.016,5.167999999999999,5.167999999999999,4.68,4.564,4.612,7.207999999999999,6.664,6.664,5.308,6.664,6.96,7.54,7.336,5.534083302000001,5.57301882,5.4828380139999995,4.716,2.164,2.164,2.41,2.164,2.512,2.512,3.284,3.466,4.18,2.512,3.1180000000000003,3.8560000000000003,2.7560000000000002,1.137,3.2319999999999998,7.007999999999999,5.236759683,5.0755573510000005,5.09021145,5.018697016,5.399839426000001,5.049549512,5.006840237,5.217106373,5.313810944,5.1059076469999995,5.264249493,5.1707814469999995,5.17929887,5.090254872,4.985620466,5.198222981,5.346752496000001,5.401607967,5.251929991,5.165226934,4.931767903,4.905874831,5.128192297,5.20318178
8.495241165,3.9654160960000002,3.298,3.178,3.29,1.306,1.306,1.162,0.6995,0.3625,0.22123964899999998,0.22829793,0.250375,0.253525445,0.31999800100000003,0.887666568,1.608,1.608,3.162,3.002,3.3760000000000003,3.3760000000000003,4.1001875839999995,5.563995437999999,4.843999999999999,4.928,3.386,3.642,3.642,3.298,3.0,3.0660000000000003,3.054,3.054,3.364,2.748,4.776,4.8839999999999995,4.796,4.808,4.808,4.68,5.252000000000001,5.224,5.32,5.32,5.32,4.956,4.95995664,4.883930918,4.932062824,4.91574799,4.847811751,4.88,4.922009128,2.392,0.5365,0.087853846,0.250375,0.0,0.652,0.912,1.048,1.72,2.06,2.4219999999999997,2.678,2.678,2.414,2.096,2.5839999999999996,2.78,2.78,3.562,3.9339999999999997,3.9960000000000004,3.562,3.448,3.3680000000000003,3.722,3.722,4.7,5.268,5.268,5.416,5.416,4.9319999999999995,4.816,4.864,7.46,6.916,6.916,5.56,6.916,7.212000000000001,7.792000000000001,7.587999999999999,5.591910827,5.6283242829999995,5.535685858,4.968,2.414,2.414,2.66,2.414,2.762,2.762,3.534,3.716,4.4319999999999995,2.762,3.3680000000000003,4.1080000000000005,3.0060000000000002,1.3869999999999998,3.484,7.256,5.284533735,5.1254074130000005,5.1417239189999995,5.072456657,5.453639381,5.105972652,5.066220347,5.274649528,5.370633016,5.168268505,5.325213105,5.238083123,5.246338279,5.158755903,5.0538089919999996,5.267853172,5.415491793999999,5.473464827000001,5.323968265,5.236003706,5.01023321,4.982940179,5.204211967,5.278721388999999
8.601180077,3.6,3.6,3.48,3.594,1.609,1.609,1.466,1.003,0.6659999999999999,0.652,0.47775,0.4015,0.47775,0.5529999999999999,1.003,1.912,1.912,3.466,3.306,3.68,3.68,3.69,5.810101627000001,5.064,5.002019502,3.69,3.946,3.946,3.6,3.304,3.37,3.3560000000000003,3.3560000000000003,3.668,3.052,4.748,4.4639999999999995,4.376,4.716,4.716,4.843999999999999,4.832,4.836018302,4.871908306,4.944,4.944,4.5360000000000005,5.154515047,5.08236463,5.138330249,5.12701028,5.068789095,4.969252492,5.13938667,2.694,0.219323613,0.652,0.4015,0.652,0.0,0.49125,0.627,1.298,1.6380000000000001,2.001,2.256,2.256,1.994,1.6740000000000002,2.162,2.358,2.358,3.14,3.514,3.576,3.14,3.028,2.948,3.3,3.3,4.28,4.848,4.818968289,4.958153103,4.837848338,4.508,4.396,4.444,7.0360000000000005,6.496,6.496,5.136,6.496,6.787999999999999,7.367999999999999,7.164,5.8154371639999995,5.856423522999999,5.768148707000001,4.544,1.994,1.994,2.24,1.994,2.34,2.34,3.114,3.2939999999999996,4.012,2.34,2.948,3.6860000000000004,2.5860000000000003,0.966,3.062,6.836,5.525608388999999,5.363106228,5.376613084,5.3034892860000005,5.684465932999999,5.332252022,5.287071284,5.498819634,5.5960843670000004,5.383378375,5.542948492000001,5.443242783,5.452035352999999,5.361459679,5.2572277739999995,5.468107312999999,5.617554626,5.668789841000001,5.518979852999999,5.43381571,5.190749125,5.166781697,5.390327546,5.465893975
8.616931915,3.862,3.862,3.74,3.8539999999999996,1.87,1.87,1.726,1.263,0.9265,0.912,0.738,0.662,0.738,0.813,1.263,2.1719999999999997,2.1719999999999997,3.7260000000000004,3.5660000000000003,3.94,3.94,3.95,5.9673214439999995,4.9118079880000005,5.124671204,3.95,4.208,4.208,3.862,3.5639999999999996,3.63,3.6180000000000003,3.6180000000000003,3.928,3.312,4.256,3.9739999999999998,3.886,4.224,4.224,4.352,4.34,4.934140081000001,4.9646644680000005,4.8797083919999995,4.877183336,4.044,5.25336714,5.185708427,5.250256051,5.244602281000001,5.197642963,5.097384859,5.2639151989999995,2.9539999999999997,0.521187345,0.912,0.662,0.912,0.49125,0.0,0.135875,0.8075,1.147,1.51,1.765,1.765,1.5030000000000001,1.183,1.671,2.362100178,2.447193492,2.65,3.022,3.0839999999999996,2.65,2.536,2.456,2.81,2.81,3.79,4.877791107,4.904379542,5.03566659,4.90894031,4.018,3.904,3.95,6.547999999999999,6.3839999999999995,6.3839999999999995,5.024,6.3839999999999995,6.676,7.256,6.867999999999999,5.94553862,5.991817166000001,5.908889237,4.053999999999999,1.882,1.882,2.128,1.882,2.23,2.23,3.002,3.1839999999999997,3.9,2.23,2.456,3.194,2.094,0.5933196999999999,2.95,6.724,5.677187009,5.510938798,5.5210495879999995,5.443506567999999,5.823424556,5.46661264,5.415225866,5.630337749,5.7288892460000005,5.504696049,5.666908315,5.5531281429999995,5.562503702000001,5.468796188,5.3656372789999995,5.5724365979999995,5.723543778,5.767149387999999,5.617356922999999,5.535512978,5.27417124,5.253876381,5.479265052000001,5.5557848729999995
8.548140526000001,3.998,3.998,3.8760000000000003,3.99,2.005,2.005,1.8619999999999999,1.399,1.062,1.048,0.8740000000000001,0.7975,0.8740000000000001,0.9490000000000001,1.399,2.3080000000000003,2.3080000000000003,3.862,3.702,4.0760000000000005,4.0760000000000005,4.086,5.904819872000001,4.843244728,5.055494905,4.086,4.343999999999999,4.343999999999999,3.998,3.7,3.766,3.7539999999999996,3.7539999999999996,4.064,3.448,4.12,3.838,3.75,4.09,4.09,4.216,4.204,4.860964723,4.890678915,4.805485986,4.802946068,3.908,5.180213273000001,5.113268644,5.179188395,5.174498783,5.12957697,5.029216619,5.195034292,3.09,0.5115,1.048,0.7975,1.048,0.627,0.135875,0.0,0.6715,1.011,1.374,1.629,1.629,1.367,1.047,1.535,2.282417852,2.368328751,2.5140000000000002,2.886,2.948,2.5140000000000002,2.4,2.852503985,2.674,2.674,3.654,4.802667957,4.8293625780000005,4.959549024,4.832034381000001,4.661005585,4.54939868,3.8160000000000003,6.412000000000001,6.396,6.396,5.04,6.396,6.692,7.272,6.732,5.877501402999999,5.92477559,5.842920791,3.918,2.0180000000000002,2.0180000000000002,2.2640000000000002,2.0180000000000002,2.244,2.244,3.016,3.198,3.9139999999999997,2.244,2.32,3.06,1.9580000000000002,0.50976514,2.964,6.74,5.613530247999999,5.446534357999999,5.455936527,5.377520641,5.757122842999999,5.399509567999999,5.346964835,5.562646551,5.661416247000001,5.43517192,5.597813234,5.481642561,5.491111579,5.396917277999999,5.293958988,5.50005211,5.651387161000001,5.693797805,5.544041381,5.462725501,5.198784657,5.179002572,5.404597625,5.481235749
7.9825029370000005,4.668,4.668,4.548,4.66,2.676,2.676,2.5340000000000003,2.07,1.734,1.72,1.545,1.469,1.545,1.621,2.07,2.98,2.98,4.532,4.372,4.748,4.748,4.756,5.166088966,4.156000000000001,4.132,4.756,5.012,5.012,4.668,4.372,4.436,4.4239999999999995,4.4239999999999995,4.736000000000001,4.12,3.84,3.556,3.468,3.8080000000000003,3.8080000000000003,3.9360000000000004,3.9219999999999997,4.128,4.034,4.034,4.034,3.6260000000000003,4.2,4.292,4.516,4.52,4.476,4.4239999999999995,4.456,3.762,1.183,1.72,1.469,1.72,1.298,0.8075,0.6715,0.0,0.7295,1.093,1.348,1.348,1.085,0.7655,1.254,1.45,1.45,2.2319999999999998,2.6060000000000003,2.668,2.2319999999999998,2.12,2.039,2.392,2.392,3.372,3.938,3.938,4.088,4.088,3.6,3.486,3.534,6.127999999999999,6.1160000000000005,6.1160000000000005,4.76,6.1160000000000005,6.412000000000001,6.992000000000001,6.4479999999999995,5.134916706,5.18224276,5.100786206,3.636,2.31,2.31,2.556,2.31,1.962,1.962,2.734,2.9160000000000004,3.6319999999999997,1.962,2.039,2.778,1.6769999999999998,0.3325,2.6839999999999997,6.456,4.87336336,4.848,4.832,4.74,5.014830806,4.644,4.484,4.820044202,4.918823223,4.776,4.855530583,4.696000000000001,4.696000000000001,4.456,4.42,4.604,4.91241678,4.95727639,4.807448999,4.36,4.4319999999999995,4.1160000000000005,4.352,4.352
7.714545727000001,4.952,4.952,4.888,5.0,3.016,3.016,2.872,2.41,2.074,2.06,1.885,1.8090000000000002,1.885,1.96,2.41,3.318,3.318,4.872,4.712,5.0280000000000005,5.0280000000000005,4.864,4.961493668999999,3.79,3.766,4.864,5.12,5.12,4.952,4.712,4.776,4.763999999999999,4.763999999999999,5.0760000000000005,4.46,3.472,3.188,3.1,3.44,3.44,3.568,3.554,3.758,3.6660000000000004,3.6660000000000004,3.6660000000000004,3.258,3.832,3.926,4.148,4.152,4.1080000000000005,4.053999999999999,4.086,4.1,1.5230000000000001,2.06,1.8090000000000002,2.06,1.6380000000000001,1.147,1.011,0.7295,0.0,0.7245,0.98,0.98,0.7170000000000001,0.119218815,0.8855,1.082,1.354960132,1.864,2.238,2.3,1.864,1.751,1.671,2.024,2.024,3.0039999999999996,3.57,3.57,3.72,3.72,3.2319999999999998,3.1180000000000003,3.1660000000000004,5.76,5.747999999999999,5.747999999999999,4.3919999999999995,5.747999999999999,6.044,6.624,6.08,4.89881884,4.951810851,4.876652117,3.2680000000000002,1.9409999999999998,1.9409999999999998,2.186,1.9409999999999998,1.594,1.594,2.366,2.548,3.264,1.594,1.671,2.41,1.3090000000000002,0.672,2.316,6.087999999999999,4.648,4.48,4.4639999999999995,4.372,4.58,4.276,4.1160000000000005,4.343999999999999,4.5360000000000005,4.408,4.408,4.328,4.328,4.086,4.05,4.236000000000001,4.236000000000001,4.144,4.038,3.992,4.062,3.748,3.986,3.986
7.370547771,4.428,4.428,4.548,4.8839999999999995,3.38,3.38,3.236,2.7739999999999996,2.436,2.4219999999999997,2.248,2.1719999999999997,2.248,2.324,2.7739999999999996,3.682,3.682,5.236000000000001,4.944,4.508,4.508,4.34,4.488,3.266,3.242,4.34,4.596,4.596,4.428,4.724,4.66,5.044,5.044,5.44,4.82,2.948,2.6660000000000004,2.576,2.9160000000000004,2.9160000000000004,3.0439999999999996,3.03,3.236,3.1439999999999997,3.1439999999999997,3.1439999999999997,3.2854715310000002,3.31,3.4019999999999997,3.6260000000000003,3.628,3.5839999999999996,3.532,3.5639999999999996,4.4639999999999995,1.886,2.4219999999999997,2.1719999999999997,2.4219999999999997,2.001,1.51,1.374,1.093,0.7245,0.0,0.615,0.615,0.48375,0.7605,0.3625,0.864842456,0.954282889,1.341,1.714,1.776,1.341,1.228,1.4531266719999998,1.501,1.501,2.48,3.048,3.048,3.196,3.196,2.71,3.140009601,2.642,5.236000000000001,6.112,6.112,4.752,6.112,6.404,6.58,5.556,4.176,4.176,4.152,2.7460000000000004,2.3040000000000003,2.3040000000000003,2.55,2.3040000000000003,1.9569999999999999,1.9569999999999999,2.73,2.912,3.628,1.9569999999999999,2.0340000000000003,1.886,1.070035662,1.035,2.678,6.452000000000001,4.124,3.958,3.938,3.8480000000000003,4.056,3.7539999999999996,3.59,3.822,4.012,3.884,3.884,3.806,3.806,3.562,3.5260000000000002,3.714,3.714,3.622,3.514,3.47,3.5380000000000003,3.2239999999999998,3.4619999999999997,3.4619999999999997
7.282301903,4.84,4.84,4.96,5.296,3.634,3.634,3.492,3.028,2.6919999999999997,2.678,2.504,2.428,2.504,2.5780000000000003,3.028,3.938,3.938,5.492000000000001,5.332000000000001,4.92,4.92,4.752,4.9,3.68,3.656,4.752,5.008,5.008,4.84,5.14,5.072,5.3839999999999995,5.3839999999999995,5.692,5.0760000000000005,3.362,3.0780000000000003,2.99,3.33,3.33,3.458,3.444,3.648,3.556,3.556,3.556,3.148,3.722,3.8160000000000003,4.04,4.042,3.998,3.944,3.978,4.72,2.14,2.678,2.428,2.678,2.256,1.765,1.629,1.348,0.98,0.615,0.0,0.049143675,0.354734779,1.016,0.7759999999999999,0.972,0.972,1.755,2.128,2.19,1.755,1.641,1.561,1.9140000000000001,1.9140000000000001,2.8939999999999997,3.46,3.46,3.61,3.61,3.1239999999999997,3.008,3.056,5.652,6.364,6.364,5.008,6.364,6.66,6.996,5.972,4.588,4.588,4.564,3.158,2.56,2.56,2.806,2.56,2.2119999999999997,2.2119999999999997,2.984,3.1660000000000004,3.8819999999999997,2.2119999999999997,2.29,2.3,1.199,1.29,2.9339999999999997,6.707999999999999,4.54,4.372,4.352,4.26,4.4719999999999995,4.168,4.004,4.236000000000001,4.4239999999999995,4.296,4.296,4.22,4.22,3.9760000000000004,3.94,4.128,4.128,4.034,3.928,3.884,3.952,3.638,3.8760000000000003,3.8760000000000003
7.319796085,4.84,4.84,4.96,5.296,3.634,3.634,3.492,3.028,2.6919999999999997,2.678,2.504,2.428,2.504,2.5780000000000003,3.028,3.938,3.938,5.492000000000001,5.332000000000001,4.92,4.92,4.752,4.9,3.68,3.656,4.752,5.008,5.008,4.84,5.14,5.072,5.3839999999999995,5.3839999999999995,5.692,5.0760000000000005,3.362,3.0780000000000003,2.99,3.33,3.33,3.458,3.444,3.648,3.556,3.556,3.556,3.148,3.722,3.8160000000000003,4.04,4.042,3.998,3.944,3.978,4.72,2.14,2.678,2.428,2.678,2.256,1.765,1.629,1.348,0.98,0.615,0.049143675,0.0,0.2625,1.016,0.7759999999999999,0.972,0.972,1.755,2.128,2.19,1.755,1.641,1.561,1.9140000000000001,1.9140000000000001,2.8939999999999997,3.46,3.46,3.61,3.61,3.1239999999999997,3.008,3.056,5.652,6.364,6.364,5.008,6.364,6.66,6.996,5.972,4.588,4.588,4.564,3.158,2.56,2.56,2.806,2.56,2.2119999999999997,2.2119999999999997,2.984,3.1660000000000004,3.8819999999999997,2.2119999999999997,2.29,2.3,1.199,1.29,2.9339999999999997,6.707999999999999,4.54,4.372,4.352,4.26,4.4719999999999995,4.168,4.004,4.236000000000001,4.4239999999999995,4.296,4.296,4.22,4.22,3.9760000000000004,3.94,4.128,4.128,4.034,3.928,3.884,3.952,3.638,3.8760000000000003,3.8760000000000003
7.4595003129999995,4.712,4.712,4.832,5.164,3.372,3.372,3.228,2.766,2.428,2.414,2.24,2.164,2.24,2.316,2.766,3.674,3.674,5.228,5.0680000000000005,4.788,4.788,4.62,4.772,3.548,3.5239999999999996,4.62,4.88,4.88,4.712,5.008,4.94,5.12,5.12,5.432,4.816,3.23,2.948,2.858,3.198,3.198,3.326,3.3139999999999996,3.5180000000000002,3.426,3.426,3.426,3.016,3.592,3.6839999999999997,3.908,3.912,3.8680000000000003,3.8139999999999996,3.846,4.456,1.8780000000000001,2.414,2.164,2.414,1.994,1.5030000000000001,1.367,1.085,0.7170000000000001,0.48375,0.354734779,0.2625,0.0,0.753,0.645,0.841,1.062044415,1.6230000000000002,1.996,2.0580000000000003,1.6230000000000002,1.51,1.43,1.7830000000000001,1.7830000000000001,2.764,3.33,3.33,3.478,3.478,2.992,2.878,2.924,5.52,6.104,6.104,4.748,6.104,6.4,6.864,5.84,4.46,4.456,4.4319999999999995,3.028,2.296,2.296,2.542,2.296,1.95,1.95,2.722,2.904,3.62,1.95,2.0269999999999997,2.168,1.068,1.028,2.67,6.444,4.408,4.24,4.22,4.132,4.34,4.0360000000000005,3.8739999999999997,4.104,4.296,4.168,4.168,4.088,4.088,3.846,3.8080000000000003,3.9960000000000004,3.9960000000000004,3.904,3.798,3.752,3.822,3.508,3.7439999999999998,3.7439999999999998
7.6789641379999996,4.988,4.988,4.9239999999999995,5.0360000000000005,3.052,3.052,2.908,2.4459999999999997,2.11,2.096,1.921,1.845,1.921,1.996,2.4459999999999997,3.3539999999999996,3.3539999999999996,4.908,4.748,5.064,5.064,4.9,4.86449465,3.826,3.802,4.9,5.156000000000001,5.156000000000001,4.988,4.748,4.812,4.8,4.8,5.112,4.496,3.508,3.2239999999999998,3.136,3.4760000000000004,3.4760000000000004,3.6039999999999996,3.59,3.7939999999999996,3.702,3.702,3.702,3.2939999999999996,3.8680000000000003,3.9619999999999997,4.184,4.188,4.144,4.09,4.124,4.136,1.5590000000000002,2.096,1.845,2.096,1.6740000000000002,1.183,1.047,0.7655,0.119218815,0.7605,1.016,1.016,0.753,0.0,0.9215,1.1179999999999999,1.1179999999999999,1.9,2.274,2.336,1.9,1.787,1.7069999999999999,2.06,2.06,3.04,3.6060000000000003,3.6060000000000003,3.7560000000000002,3.7560000000000002,3.2680000000000002,3.154,3.202,5.796,5.784,5.784,4.428,5.784,6.08,6.66,6.1160000000000005,4.811025674,4.862195957,4.708,3.304,1.9769999999999999,1.9769999999999999,2.222,1.9769999999999999,1.63,1.63,2.4019999999999997,2.5839999999999996,3.3,1.63,1.7069999999999999,2.4459999999999997,1.345,0.708,2.352,6.124,4.684,4.516,4.5,4.408,4.6160000000000005,4.312,4.152,4.38,4.572,4.444,4.444,4.364,4.364,4.12,4.086,4.272,4.272,4.18,4.074,4.0280000000000005,4.1,3.784,4.022,4.022
7.063837528,4.066,4.066,4.184,4.52,3.54,3.54,3.398,2.9339999999999997,2.5980000000000003,2.5839999999999996,2.41,2.332,2.41,2.484,2.9339999999999997,3.844,3.844,5.396,4.58,4.144,4.144,3.9760000000000004,4.124,2.904,2.88,3.9760000000000004,4.232,4.232,4.066,4.364,4.296,4.68,4.68,5.472,4.856,2.5860000000000003,2.302,2.214,2.5540000000000003,2.5540000000000003,2.682,2.668,2.872,2.78,2.78,2.78,2.9322451110000003,2.946,3.04,3.264,3.266,3.222,3.168,3.202,4.624,2.0469999999999997,2.5839999999999996,2.332,2.5839999999999996,2.162,1.671,1.535,1.254,0.8855,0.3625,0.7759999999999999,0.7759999999999999,0.645,0.9215,0.0,0.49942410200000004,0.59353088,0.9785,1.351,1.4140000000000001,0.9785,0.8655,1.10183154,1.439671979,1.383142041,2.605101524,2.6839999999999997,2.6839999999999997,2.8339999999999996,2.8339999999999996,2.8875733880000003,2.777560336,2.7795647110000004,4.876,5.867999999999999,5.867999999999999,4.916,5.867999999999999,6.16,6.22,5.196000000000001,3.8139999999999996,3.8139999999999996,3.7880000000000003,2.3819999999999997,2.4659999999999997,2.4659999999999997,2.7119999999999997,2.4659999999999997,2.1180000000000003,2.1180000000000003,2.89,3.072,3.7880000000000003,2.1180000000000003,2.1959999999999997,1.524,1.042,1.196,2.84,6.207999999999999,3.764,3.594,3.576,3.486,3.694,3.392,3.228,3.458,3.65,3.522,3.522,3.444,3.444,3.2,3.1639999999999997,3.352,3.352,3.9591289830000003,3.810504013,3.736187745,3.176,2.862,3.1,3.7335920810000003
