4.500217438,0.27225,0.9470000000000001,2.228,3.048,3.384,4.93377602,4.972996532,5.130696368,5.04648975,5.323682761000001,5.06,4.644,3.284,3.1839999999999997,3.75,3.1839999999999997,3.284,3.08,3.08,3.08,2.772,2.294,1.9080000000000001,1.2930000000000001,0.37281979200000004,0.38009264600000003,0.634858797,1.143,1.143,1.256,1.285,1.348,1.565,1.565,0.966,0.8335,0.7585,1.254,0.958,0.958,1.321,1.143,0.866,0.866,0.657,0.41475,0.31575,0.42475,0.0,0.08636487300000001,0.165842453,0.2745,0.45425,0.25981183199999996,5.205759538,5.218943154,2.7743988269999997,2.5860000000000003,2.5860000000000003,2.412,0.893751752,0.637317194,0.45470234299999995,0.276262347,3.074,3.392,3.634,3.7939999999999996,3.67,3.29,3.3680000000000003,3.718,3.7260000000000004,3.6439999999999997,3.62,3.7119999999999997,3.83,5.511959589,5.314380759,5.302828483,5.30878711,5.312992135,5.272950359,5.758804365,5.76729494,5.777716052000001,5.882006043,6.732144882999999,6.7862047070000004,6.682119714,7.439430263999999,5.1080000000000005,1.4240000000000002,3.846,1.565,2.228,2.228,2.6839999999999997,2.366,2.3480000000000003,4.34,4.364,5.004,5.388,5.388,5.212000000000001,5.212000000000001,4.844501392,5.28,4.808,4.808,2.77,2.306,2.306,2.306,2.306,2.306,2.46,2.88,2.97,2.97,2.7439999999999998,2.7439999999999998,2.8960000000000004,2.8960000000000004,2.9419999999999997,3.5839999999999996,2.908,3.398,0.9935,1.095,0.9685,0.9685,0.907,0.7070000000000001,1.163,0.6145,0.6145,0.6145,0.3025,0.3025,0.7070000000000001,0.7759999999999999,0.7375,0.682,1.405,1.281,0.7885,0.7885,0.8335,0.7325,0.6445,0.6445,0.45375,0.469,0.469,0.3715,0.3715
4.554715633,0.27225,0.9470000000000001,2.228,3.048,3.384,4.850931876000001,4.890700487,5.048258472,4.96484642,5.24191811,5.06,4.644,3.284,3.1839999999999997,3.75,3.1839999999999997,3.284,3.08,3.08,3.08,2.772,2.294,1.9080000000000001,1.2930000000000001,0.27225,0.308323095,0.525,1.143,1.143,1.256,1.285,1.348,1.565,1.565,0.966,0.8335,0.7585,1.254,0.958,0.958,1.321,1.143,0.866,0.866,0.657,0.41475,0.31575,0.42475,0.08636487300000001,0.0,0.148773113,0.351139039,0.45425,0.17374751,5.122046986,5.134292959,2.688057033,2.5860000000000003,2.5860000000000003,2.412,0.6859999999999999,0.525,0.369437379,0.190526479,3.074,3.392,3.634,3.7939999999999996,3.67,3.29,3.3680000000000003,3.718,3.7260000000000004,3.6439999999999997,3.62,3.7119999999999997,3.83,5.4256073989999996,5.228018578,5.216475344,5.222459666000001,5.226796708999999,5.1866159419999995,5.672597312000001,5.680948234,5.691987499,5.797060561,6.645782274,6.699841895,6.595823873,7.353085526,5.1080000000000005,1.4240000000000002,3.846,1.565,2.228,2.228,2.6839999999999997,2.366,2.3480000000000003,4.34,4.364,5.004,5.388,5.388,5.212000000000001,5.212000000000001,5.136,5.28,4.808,4.808,2.77,2.306,2.306,2.306,2.306,2.306,2.46,2.88,2.97,2.97,2.7439999999999998,2.7439999999999998,2.8960000000000004,2.8960000000000004,2.9419999999999997,3.5839999999999996,2.908,3.398,0.9935,1.095,0.9685,0.9685,0.907,0.7070000000000001,1.163,0.6145,0.6145,0.6145,0.3025,0.3025,0.7070000000000001,0.7759999999999999,0.7375,0.682,1.405,1.281,0.7885,0.7885,0.8335,0.7325,0.6445,0.6445,0.45375,0.469,0.469,0.3715,0.3715
4.46739006,0.33,1.005,2.286,3.1060000000000003,3.4419999999999997,4.906744598,4.949476038,5.106214646000001,5.026860027,5.303227421,5.004,4.584,3.2260000000000004,3.1260000000000003,3.6919999999999997,3.1260000000000003,3.2260000000000004,3.022,3.022,3.022,2.714,2.2359999999999998,1.85,1.235,0.33,0.27,0.583,1.2009999999999998,1.2009999999999998,1.3130000000000002,1.3430000000000002,1.406,1.6230000000000002,1.6230000000000002,1.024,0.8915,0.816,1.3119999999999998,1.016,1.016,1.379,1.2009999999999998,0.9235,0.9235,0.715,0.47275,0.37375,0.48275,0.165842453,0.148773113,0.0,0.3325,0.512,0.22638520399999998,5.17243641,5.177754154,2.27,2.6439999999999997,2.6439999999999997,2.47,0.7440000000000001,0.583,0.384808175,0.234090065,3.1319999999999997,3.45,3.6919999999999997,3.852,3.728,3.3480000000000003,3.426,3.7760000000000002,3.784,3.702,3.678,3.77,3.888,5.442272837000001,5.241030145,5.228209398,5.23225501,5.231619212,5.196856786000001,5.695598888999999,5.691910641000001,5.723944881,5.837685404,6.6606031539999995,6.714599913,6.61552047,7.3698807770000005,5.048,1.482,3.904,1.6230000000000002,2.286,2.286,2.742,2.424,2.406,4.4,4.42,5.064,5.444,5.444,5.272,5.272,4.822387439,5.34,4.868,4.868,2.8280000000000003,2.364,2.364,2.364,2.364,2.364,2.5180000000000002,2.938,3.028,3.028,2.802,2.802,2.9539999999999997,2.9539999999999997,3.0,3.642,2.966,3.4560000000000004,1.052,1.153,1.026,1.026,0.965,0.765,1.2209999999999999,0.6725,0.6725,0.6725,0.36025,0.36025,0.765,0.8340000000000001,0.7955,0.74,1.463,1.339,0.8465,0.8465,0.8915,0.7905,0.7025,0.7025,0.51175,0.527,0.527,0.4295,0.4295
4.298352718,0.5465,1.219,2.374,3.1919999999999997,3.53,5.201247618,5.240431208,5.398151124,5.313746005,5.5909800160000005,5.336,4.916,3.56,3.458,4.024,3.458,3.56,3.3539999999999996,3.3539999999999996,3.3539999999999996,3.0460000000000003,2.568,2.182,1.568,0.5465,0.596664993,0.799,0.8685,0.8685,1.0005,1.03,1.094,1.311,1.311,1.062389391,0.8647722940000001,0.48375,1.012,0.8055,0.8055,1.168,0.99,0.605,0.605,0.3825,0.3564914,0.24345096100000002,0.15025,0.2745,0.351139039,0.3325,0.0,0.179875,0.518945514,5.473013119,5.485385422,3.033327943,2.86,2.86,2.6860000000000004,0.9605,0.799,0.7065427259999999,0.533527965,3.3480000000000003,3.6660000000000004,3.91,4.0680000000000005,3.944,3.5639999999999996,3.642,3.992,4.0,3.92,3.8939999999999997,3.988,4.104,5.770114761,5.570779844,5.558586204,5.5635411910000006,5.564991547999999,5.527935281,6.01965899,6.02269851,6.041612513,6.147994428,6.989534107000001,7.043567307000001,6.941702174,7.6977806520000005,4.95310239,1.6980000000000002,4.12,1.311,2.374,2.374,2.83,2.512,2.494,4.488,4.508,5.152,5.031740401,5.038904168,5.048821521,5.04692424,5.111891814,4.946063755,4.956,4.956,2.9160000000000004,2.452,2.452,2.452,2.452,2.452,2.6060000000000003,3.0260000000000002,3.116,3.116,2.89,2.89,3.042,3.042,3.088,3.73,3.054,3.5439999999999996,1.268,1.369,1.2429999999999999,1.2429999999999999,1.18,0.9815,1.4380000000000002,0.889,0.889,0.889,0.5770000000000001,0.5770000000000001,0.9815,1.05,1.012,0.9545,1.679,1.556,0.807065354,0.782649558,0.8199276529999999,0.705767796,0.615419108,0.6274914629999999,0.644,0.42325,0.42325,0.32375,0.32375
4.214027405,0.7265,1.399,2.5540000000000003,3.372,3.71,5.370298828999999,5.407332305,5.56555715,5.478171224,5.755773081,4.860911965,4.861091097,3.74,3.638,4.204,3.638,3.74,3.534,3.534,3.534,3.2260000000000004,2.748,2.362,1.7469999999999999,0.7265,0.6659999999999999,0.9790000000000001,0.6885,0.6885,0.8205,0.85,0.914,1.131,1.131,0.9935,0.861,0.42875803,0.8325,0.9855,0.9855,1.2670000000000001,1.131,0.547418369,0.555461338,0.290019509,0.442,0.34299999999999997,0.07380887,0.45425,0.45425,0.512,0.179875,0.0,0.706835067,5.645609619,5.662297457,3.222391945,3.04,3.04,2.866,1.14,0.9790000000000001,0.898727857,0.7225313879999999,3.528,3.846,4.09,4.248,4.124,3.7439999999999998,3.822,4.172,4.18,4.1,4.074,4.168,4.862826678999999,5.9598821179999995,5.76187684,5.750119622000001,5.755712126000001,5.758668015,5.719963363,6.206863783999999,6.214473481000001,6.22466583,6.326370043,7.179924487,7.233978715,7.130210012999999,7.887400148999999,5.15209953,1.8780000000000001,4.3,1.131,2.5540000000000003,2.5540000000000003,3.01,2.6919999999999997,2.674,4.668,4.688,5.332000000000001,5.1927769889999995,5.199878386,5.214178496000001,5.212563353,5.277999079,5.1123318410000005,5.136,5.136,3.096,2.6319999999999997,2.6319999999999997,2.6319999999999997,2.6319999999999997,2.6319999999999997,2.786,3.2060000000000004,3.2960000000000003,3.2960000000000003,3.07,3.07,3.222,3.222,3.2680000000000002,3.91,3.234,3.7239999999999998,1.4480000000000002,1.5490000000000002,1.423,1.423,1.359,1.161,1.618,1.069,1.069,1.069,0.7565,0.7565,1.161,1.23,1.192,1.1340000000000001,1.859,1.735,0.8155,0.8155,0.861,0.7595,0.672,0.672,0.8235,0.603,0.603,0.50375,0.50375
4.655826568999999,0.25911154,0.8465,2.128,2.946,3.284,5.12,5.016,4.889212428,4.807997241,5.084697425,4.96,4.544,3.1839999999999997,3.0839999999999996,3.65,3.0839999999999996,3.1839999999999997,2.98,2.98,2.98,2.6719999999999997,2.194,1.808,1.193,0.187731089,0.18593618899999997,0.40475,1.263,1.263,1.369,1.399,1.4609999999999999,1.679,1.679,1.078,0.9455,0.8740000000000001,1.368,1.07,1.07,1.379,1.255,0.9805,0.9805,0.7725,0.5295,0.43175,0.6557056179999999,0.25981183199999996,0.17374751,0.22638520399999998,0.518945514,0.706835067,0.0,4.959353523,4.96874974,2.515771857,2.4659999999999997,2.4659999999999997,2.292,0.5660000000000001,0.40475,0.196617332,0.01854777,2.9539999999999997,3.272,3.516,3.674,3.55,3.17,3.248,3.5980000000000003,3.6060000000000003,3.5239999999999996,3.5,3.592,3.71,5.2531369660000005,5.055066631,5.0433839019999995,5.049183064,5.05318533,5.013378004,5.501225493,5.507794511,5.522734447,5.630532692999999,6.473100872000001,6.527153744,6.423880754,7.180700097000001,5.008,1.304,3.7260000000000004,1.679,2.128,2.128,2.5839999999999996,2.266,2.248,4.24,4.263999999999999,4.904,5.284,5.284,5.092,5.092,5.016,5.167999999999999,4.708,4.708,2.67,2.206,2.206,2.206,2.206,2.206,2.36,2.78,2.87,2.87,2.6439999999999997,2.6439999999999997,2.7960000000000003,2.7960000000000003,2.842,3.484,2.8080000000000003,3.298,0.8735,0.977,0.851,0.851,0.807,0.5895,1.046,0.49700000000000005,0.49700000000000005,0.49700000000000005,0.202125,0.202125,0.5895,0.6585,0.6375,0.5815,1.304,1.181,0.9005,0.9005,0.9455,0.846,0.7035,0.7035,0.3535,0.3685,0.3685,0.342577229,0.331413601
8.596161842,5.1808952139999995,4.997485868,3.6,3.826,2.694,0.5055,0.4015,0.28782996,0.652,0.557,5.556,5.136,6.496,6.596,7.127999999999999,6.596,6.496,6.7,6.7,6.7,7.007999999999999,7.0360000000000005,4.891219851000001,5.021121072,4.953541637,4.939910161,4.444,5.848784662000001,5.829514347000001,5.818301147000001,5.789483605,5.776525336000001,5.861328013,5.918342322000001,5.128738627,5.102139315,5.435782926,5.649386499999999,5.4355535889999995,5.27202009,5.385495906,5.381489356,5.438411014,5.555615982999999,5.514910271000001,5.327874886,5.335384572,5.582460809,5.205759538,5.122046986,5.17243641,5.473013119,5.645609619,4.959353523,0.0,0.627,3.14,3.514,3.514,3.34,4.28,4.444,4.848,4.946817016000001,2.432,2.066,2.31,2.364,2.108,1.6769999999999998,1.599,2.036,1.6740000000000002,1.5930000000000002,1.568,1.661,1.777,2.5380000000000003,2.5380000000000003,2.948,2.948,3.138,2.948,2.34,2.948,2.24,1.8019999999999998,3.162,3.238,3.4819999999999998,4.048,5.184,3.6860000000000004,2.5860000000000003,5.883192294,3.6,3.6,3.594,3.464,3.48,1.609,1.466,1.182,0.6659999999999999,0.6659999999999999,0.47775,0.47775,0.49436607299999996,0.5529999999999999,1.912,1.912,3.06,3.68,3.68,3.68,3.68,3.68,3.37,3.79,3.88,3.88,3.306,3.306,3.41,3.41,3.72,3.616,3.4219999999999997,3.43,3.9739999999999998,4.252,4.376,4.376,4.92,4.628,4.32,4.5360000000000005,4.5360000000000005,4.5360000000000005,4.903313498,4.869634458999999,4.628,4.696000000000001,4.9,4.820276255,5.184,5.0760000000000005,5.07361433,5.052699472,5.032492057,5.123464169,5.107887127,5.0846469,4.924455083,5.120316108,5.146251509,5.221263528,5.2181667869999995
8.553749084,5.183317477,5.043140957,3.998,4.22,3.09,0.9015,0.7975,0.5115,1.048,0.9145,5.46,5.04,6.396,6.5,7.032,6.5,6.396,6.604,6.604,6.604,6.888,6.412000000000001,4.825667729,4.959350948,4.953377633000001,4.939889996000001,4.706085277,5.896062191,5.877559207000001,5.8681307910000005,5.843446061,5.833680687999999,5.928866253,5.983905436000001,5.188804744,5.151919264,5.469632076,5.705797316,5.488560712999999,5.322325138,5.448565818,5.443275282999999,5.478233651,5.596919182000001,5.5433948,5.355578183,5.357268415,5.600926737999999,5.218943154,5.134292959,5.177754154,5.485385422,5.662297457,4.96874974,0.627,0.0,2.5140000000000002,2.886,2.886,2.7119999999999997,3.654,4.6189614269999995,4.22,4.955532697,1.805,1.44,1.6840000000000002,1.7369999999999999,1.48,1.340738929,1.273608696,1.409,1.047,0.9655,0.941,1.034,1.15,1.912,1.912,2.32,2.32,2.51,2.32,2.244,2.32,2.2640000000000002,1.8259999999999998,3.0639999999999996,3.14,3.384,3.95,5.088,3.06,1.9580000000000002,5.949855366,3.998,3.998,3.99,3.86,3.8760000000000003,2.005,1.8619999999999999,1.578,1.062,1.062,0.8740000000000001,0.8740000000000001,0.7975,0.9490000000000001,2.3080000000000003,2.3080000000000003,3.4560000000000004,4.0760000000000005,4.0760000000000005,4.0760000000000005,4.0760000000000005,4.0760000000000005,3.766,4.188,4.276,4.276,3.702,3.702,3.806,3.806,4.1160000000000005,4.012,3.818,3.826,4.093452786,3.622,3.75,3.75,4.804538777,4.0,3.6919999999999997,3.908,3.908,3.908,4.92256781,4.889188459,4.0,4.0680000000000005,4.276,4.8647774219999995,4.632,4.448,5.119774296,5.097012683,5.078374022,5.165266367,5.1442020589999995,5.120923041,4.953111828,5.143038238,5.1692080339999995,5.241278226,5.237504615
6.448613644,2.704565101,2.576,3.4739999999999998,4.292,4.628,3.4160000000000004,3.312,3.0260000000000002,3.562,3.428,6.312,5.892,5.276,5.172000000000001,5.74,5.172000000000001,5.276,5.0680000000000005,5.0680000000000005,5.0680000000000005,4.763999999999999,4.284,3.898,3.282,2.242,2.184,2.209396814,3.222,3.222,3.16,3.188,3.196,3.412,3.412,2.8080000000000003,2.676,2.952,3.102,2.8,2.8,3.002,2.984,2.93,2.93,2.852,2.608,2.516,3.168549885,2.7743988269999997,2.688057033,2.27,3.033327943,3.222391945,2.515771857,3.14,2.5140000000000002,0.0,0.37275,0.37275,0.524881728,1.884120663,2.1460552230000003,2.092,2.092,1.248,1.565,1.8090000000000002,1.9669999999999999,1.844,1.464,1.5419999999999998,1.892,1.9,1.819,1.794,1.8869999999999998,2.004,2.766,2.766,3.174,3.174,3.364,3.174,3.096,3.174,3.69,4.248,3.918,3.9939999999999998,4.236000000000001,4.803999999999999,5.94,0.932,2.02,3.412,3.4739999999999998,3.4739999999999998,3.928,3.61,3.594,4.52,4.376,4.092,3.576,3.576,3.388,3.388,3.312,3.4619999999999997,4.82,4.82,4.013999999999999,3.552,3.552,3.552,3.552,3.552,3.7039999999999997,4.124,4.216,4.216,3.988,3.988,4.14,4.14,4.188,4.828,4.152,4.644,1.624559625,1.819674646,1.6219999999999999,1.6219999999999999,2.4619999999999997,1.8730000000000002,1.905182736,2.22609407,2.221314586,2.2368090780000003,2.28,2.28,1.8730000000000002,1.9409999999999998,2.148,2.312,2.504,2.32,2.63,2.63,2.676,2.636,2.674,2.674,2.432,2.448,2.448,2.354,2.354
6.44783926,2.614,2.95,3.846,4.664,5.004,3.7880000000000003,3.6839999999999997,3.398,3.9339999999999997,3.802,6.684,6.268,5.648,5.547999999999999,6.112,5.547999999999999,5.648,5.44,5.44,5.44,5.136,4.656000000000001,4.272,3.656,2.614,2.5580000000000003,2.06,3.594,3.594,3.532,3.562,3.568,3.786,3.786,3.18,3.048,3.326,3.4739999999999998,3.1719999999999997,3.1719999999999997,3.3760000000000003,3.358,3.302,3.302,3.2239999999999998,2.9819999999999998,2.888,3.01,2.5860000000000003,2.5860000000000003,2.6439999999999997,2.86,3.04,2.4659999999999997,3.514,2.886,0.37275,0.0,0.06667570099999999,0.632288034,1.899,2.06,2.4659999999999997,2.4659999999999997,1.621,1.9380000000000002,2.182,2.34,2.2159999999999997,1.837,1.915,2.2640000000000002,2.274,2.1919999999999997,2.168,2.26,2.376,3.138,3.138,3.5460000000000003,3.5460000000000003,3.736,3.5460000000000003,3.47,3.5460000000000003,4.062,4.62,4.292,4.368,4.612,5.176,6.312,1.305,2.394,3.786,3.846,3.846,4.3,3.984,3.966,4.8919999999999995,4.748,4.4639999999999995,3.948,3.948,3.76,3.76,3.6839999999999997,3.8360000000000003,5.196000000000001,5.196000000000001,4.388,3.924,3.924,3.924,3.924,3.924,4.078,4.5,4.588,4.588,4.36,4.36,4.516,4.516,4.56,5.2,4.5280000000000005,5.016,1.5919999999999999,1.869,1.995,1.995,2.8339999999999996,2.246,1.9369999999999998,2.1519999999999997,2.1519999999999997,2.1519999999999997,2.654,2.654,2.246,2.314,2.52,2.6839999999999997,2.8760000000000003,2.6919999999999997,3.0039999999999996,3.0039999999999996,3.048,3.01,3.048,3.048,2.806,2.82,2.82,2.728,2.728
6.41366148,2.614,2.95,3.846,4.664,5.004,3.7880000000000003,3.6839999999999997,3.398,3.9339999999999997,3.802,6.684,6.268,5.648,5.547999999999999,6.112,5.547999999999999,5.648,5.44,5.44,5.44,5.136,4.656000000000001,4.272,3.656,2.614,2.5580000000000003,2.06,3.594,3.594,3.532,3.562,3.568,3.786,3.786,3.18,3.048,3.326,3.4739999999999998,3.1719999999999997,3.1719999999999997,3.3760000000000003,3.358,3.302,3.302,3.2239999999999998,2.9819999999999998,2.888,3.01,2.5860000000000003,2.5860000000000003,2.6439999999999997,2.86,3.04,2.4659999999999997,3.514,2.886,0.37275,0.06667570099999999,0.0,0.642145074,1.899,2.06,2.4659999999999997,2.4659999999999997,1.621,1.9380000000000002,2.182,2.34,2.2159999999999997,1.837,1.915,2.2640000000000002,2.274,2.1919999999999997,2.168,2.26,2.376,3.138,3.138,3.5460000000000003,3.5460000000000003,3.736,3.5460000000000003,3.47,3.5460000000000003,4.062,4.62,4.292,4.368,4.612,5.176,6.312,1.305,2.394,3.786,3.846,3.846,4.3,3.984,3.966,4.8919999999999995,4.748,4.4639999999999995,3.948,3.948,3.76,3.76,3.6839999999999997,3.8360000000000003,5.196000000000001,5.196000000000001,4.388,3.924,3.924,3.924,3.924,3.924,4.078,4.5,4.588,4.588,4.36,4.36,4.516,4.516,4.56,5.2,4.5280000000000005,5.016,1.5919999999999999,1.869,1.995,1.995,2.8339999999999996,2.246,1.9369999999999998,2.1519999999999997,2.1519999999999997,2.1519999999999997,2.654,2.654,2.246,2.314,2.52,2.6839999999999997,2.8760000000000003,2.6919999999999997,3.0039999999999996,3.0039999999999996,3.048,3.01,3.048,3.048,2.806,2.82,2.82,2.728,2.728
6.077158451,2.44,2.7760000000000002,3.6719999999999997,4.492,4.828,3.614,3.51,3.2239999999999998,3.76,3.628,6.5120000000000005,6.0920000000000005,5.472,5.372000000000001,5.94,5.372000000000001,5.472,5.268,5.268,5.268,4.96,4.484,4.096,3.4819999999999998,2.44,2.384,1.8869999999999998,3.42,3.42,3.358,3.388,3.3939999999999997,3.612,3.612,3.0060000000000002,2.8739999999999997,3.1519999999999997,3.3,2.998,2.998,3.202,3.1839999999999997,3.128,3.128,3.05,2.8080000000000003,2.714,2.8360000000000003,2.412,2.412,2.47,2.6860000000000004,2.866,2.292,3.34,2.7119999999999997,0.524881728,0.632288034,0.642145074,0.0,1.725,1.8869999999999998,2.292,2.292,1.4469999999999998,1.764,2.008,2.166,2.043,1.663,1.7409999999999999,2.09,2.1,2.0180000000000002,1.993,2.086,2.202,2.964,2.964,3.372,3.372,3.5639999999999996,3.372,3.2960000000000003,3.372,3.888,4.444,4.1160000000000005,4.192,4.436,5.188684906000001,6.14,1.131,2.22,3.612,3.6719999999999997,3.6719999999999997,4.128,3.81,3.792,4.72,4.5760000000000005,4.292,3.7739999999999996,3.7739999999999996,3.5860000000000003,3.5860000000000003,3.51,3.662,5.02,5.02,4.212,3.75,3.75,3.75,3.75,3.75,3.904,4.324,4.416,4.416,4.188,4.188,4.34,4.34,4.3839999999999995,5.0280000000000005,4.352,4.843999999999999,1.4180000000000001,1.695,1.821,1.821,2.662,2.072,1.7630000000000001,1.979,1.979,1.979,2.48,2.48,2.072,2.14,2.346,2.51,2.702,2.5180000000000002,2.83,2.83,2.8739999999999997,2.8360000000000003,2.8739999999999997,2.8739999999999997,2.6319999999999997,2.6460000000000004,2.6460000000000004,2.5540000000000003,2.5540000000000003
5.06283617,0.7155,1.376,2.272,3.092,3.43,4.556,4.452,4.164,4.7,4.5680000000000005,5.524,5.104,3.748,3.6460000000000004,4.212,3.6460000000000004,3.748,3.542,3.542,3.542,3.236,2.7560000000000002,2.372,1.756,0.7155,0.6579999999999999,0.366291363,1.825,1.825,1.921,1.9509999999999998,1.995,2.2119999999999997,2.2119999999999997,1.607,1.475,1.426,1.901,1.599,1.599,1.8019999999999998,1.784,1.5330000000000001,1.5330000000000001,1.325,1.082,0.9885,1.111,0.893751752,0.6859999999999999,0.7440000000000001,0.9605,1.14,0.5660000000000001,4.28,3.654,1.884120663,1.899,1.899,1.725,0.0,0.262593564,0.5660000000000001,0.5660000000000001,2.388,2.7060000000000004,2.95,3.108,2.984,2.6039999999999996,2.682,3.032,3.04,2.958,2.9339999999999997,3.0260000000000002,3.1439999999999997,3.906,3.906,4.316,4.316,4.504,4.316,4.871429732,4.874004089,4.8992599530000005,5.015954,5.840071057,5.894109503999999,5.792505938,6.548262441,5.572,0.738,3.16,2.2119999999999997,2.272,2.272,2.728,2.41,2.392,4.3839999999999995,4.408,5.048,4.716,4.716,4.5280000000000005,4.5280000000000005,4.452,4.604,4.852,4.852,2.8139999999999996,2.352,2.352,2.352,2.352,2.352,2.504,2.924,3.014,3.014,2.7880000000000003,2.7880000000000003,2.94,2.94,2.986,3.628,2.9539999999999997,3.4419999999999997,0.30775,0.5845,0.6075,0.6075,1.262,0.34600000000000003,0.6535,0.35836736399999997,0.357903819,0.373226501,0.754,0.754,0.34600000000000003,0.41475,0.9465,1.111,1.3030000000000002,1.119,1.43,1.43,1.475,1.3980000000000001,1.255,1.255,0.9055,0.9209999999999999,0.9209999999999999,0.828,0.828
